it	posterior	prior	likelihood	d12_t66.0	d21_t66.0	d12_t56.0	d21_t56.0	d12_t47.8	d21_t47.8	d12_t33.9	d21_t33.9	d12_t2.588	d21_t2.588	d12_t0.0	d21_t0.0	d12_t0.0	d21_t0.0	e1_t66.0	e2_t66.0	e1_t56.0	e2_t56.0	e1_t47.8	e2_t47.8	e1_t33.9	e2_t33.9	e1_t2.588	e2_t2.588	e1_t0.0	e2_t0.0	e1_t0.0	e2_t0.0	q1_t66.0	q2_t66.0	q1_t56.0	q2_t56.0	q1_t47.8	q2_t47.8	q1_t33.9	q2_t33.9	q1_t2.588	q2_t2.588	q1_t0.0	q2_t0.0	q1_t0.0	q2_t0.0	cov_d12	cov_d21	cov_e1	cov_e2	hp_rate	beta
2000	-1554.4530389504682	-10.831474015552136	-1543.621564934916	0.26857135004225535	0.09382641596311772	0.037068465736466216	0.11492560734788221	0.03390528303772497	0.055425247410090236	0.05235329649557293	0.03869407969376641	0.0820780596016918	0.41126259698744166	1.1150615462415594	2.4235440389779273	0.8704643122257874	0.017299644875189302	0.02872203831978395	0.027959881392578986	0.02146405651406222	0.019479049920709014	0.017558181850892845	0.005931356701404525	0.005133630768363436	0.03479133549061742	0.005876947875680023	0.12651161623206844	0.036461737255859966	0.318856040447214	0.6520033418470755	0.24049072348066208	0.6984143929763942	0.8649775898334514	0.29557441393160894	0.44758267100265864	0.3813841647700163	0.5103503457437235	0.2781634778842339	0.5087773115497338	0.3266005423618229	0.3585019038281398	0.3128373979881656	0.03354652537902372	0.15397931999748443	0.120450971136618	0.0	0.0	0.0	0.0	1.0	1.0
2100	-1553.0277889094461	-13.491828428138028	-1539.5359604813082	0.26616734207893566	0.08036819159582002	0.03164362039820675	0.11492560734788221	0.0161579158502826	0.08016152216749514	0.04987850042148062	0.04585619467147324	0.0820780596016918	0.21499575378912456	0.3140650139639174	4.643220776554724	0.6091832355455442	0.11385228342043907	0.04608500243657679	0.029603416997119995	0.02034604144272954	0.020981861609744953	0.017558181850892845	0.010939902699080907	0.004477122000973427	0.04743352421928476	0.005390295890732549	0.11108522142593558	0.06733471364708078	1.486785680270686	0.7768329728435096	0.5086663405779729	0.6984143929763942	0.8649775898334514	0.29557441393160894	0.44758267100265864	0.33929558601868576	0.5103503457437235	0.2781634778842339	0.5087773115497338	0.3266005423618229	0.3585019038281398	0.3128373979881656	0.20318856275223757	0.15397931999748443	0.09175590836804093	0.0	0.0	0.0	0.0	1.0	1.0
2200	-1546.4564465090439	-12.782245838651374	-1533.6742006703926	0.11682958110063683	0.0993168249803764	0.01773253255140936	0.13934340976888424	0.020063279374368796	0.05606002032278669	0.07878849848733244	0.04799682738116397	0.08947237423310413	0.09290719957474841	0.18062428835778913	3.450348957505541	0.33440970599354075	0.11040153272480849	0.02837398250977641	0.006169118575403128	0.017780532950588755	0.017329291496690564	0.009759856100965802	0.012242763800579738	0.006402110249105549	0.05534588095381782	0.004556628015344516	0.11108522142593558	0.04325272187123797	2.030769575852207	1.4828622900096846	0.4462666996648548	0.6984143929763942	0.8649775898334514	0.29557441393160894	0.44758267100265864	0.33929558601868576	0.5103503457437235	0.2781634778842339	0.5087773115497338	0.3266005423618229	0.3585019038281398	0.3128373979881656	0.20318856275223757	0.15397931999748443	0.09175590836804093	0.0	0.0	0.0	0.0	1.0	1.0
2300	-1545.5109675704264	-13.510926437515597	-1532.0000411329108	0.056893046333480704	0.07351953628228179	0.01381759790987385	0.13934340976888424	0.035827632969643794	0.06977190561073937	0.05581674562592474	0.05667856446697388	0.08947237423310413	0.29062112060967693	0.12663819903100398	3.895317951858821	1.2775252536407338	0.06717207109770458	0.03493188451728244	0.004034795562331309	0.019499309420889253	0.021342096846067436	0.017520855464827772	0.01058733485487685	0.008283022081707692	0.052348251017326076	0.004556628015344516	0.14476752583292327	0.03048938027034268	1.9556529862875032	0.9870160834762012	0.29572674161043494	0.6984143929763942	0.8649775898334514	0.29557441393160894	0.44758267100265864	0.33929558601868576	0.5103503457437235	0.2781634778842339	0.5087773115497338	0.3266005423618229	0.3585019038281398	0.3128373979881656	0.05714062328037044	0.15397931999748443	0.09175590836804093	0.0	0.0	0.0	0.0	1.0	1.0
2400	-1547.699858830667	-10.554295973094476	-1537.1455628575725	0.06901768823681143	0.10839775552740523	0.00903172774269082	0.11686273700149424	0.027289945456101288	0.09534834978920763	0.05935303992091509	0.026464552922872392	0.0721483980815576	0.49763166394569497	0.06356915799332369	1.8244709895366145	0.6533065017050375	0.08811888009391348	0.031095178219948876	0.015228373011430608	0.03217472380232401	0.020525335135329073	0.014235953934142538	0.014937336124979796	0.008250795258597926	0.03991625510862378	0.0030298505523491167	0.12920812646571656	0.031037035115419113	1.7111086792920223	0.5804941144019566	0.5362886958993044	0.6984143929763942	0.8649775898334514	0.3095744152988233	0.44758267100265864	0.33929558601868576	0.5103503457437235	0.2781634778842339	0.5087773115497338	0.3266005423618229	0.3585019038281398	0.3128373979881656	0.05714062328037044	0.15397931999748443	0.09175590836804093	0.0	0.0	0.0	0.0	1.0	1.0
2500	-1543.2777817847623	-10.537988282572277	-1532.73979350219	0.11067522675448213	0.037672037861099884	0.007609136157707246	0.18622180362584198	0.026653749521372946	0.09534834978920763	0.04823426496407139	0.027602216704655905	0.07994550050074813	0.1313639439689936	0.1619544332457074	2.8263733887310023	0.6206637105481239	0.06045649801739508	0.031095178219948876	0.00357890761630163	0.030781118696722346	0.018699616781656003	0.014364155742307204	0.017934294882590535	0.005289263772248018	0.03991625510862378	0.0030828048046628326	0.10909486364304793	0.049497407570411524	0.8718809342410568	0.7099563923842949	0.5362886958993044	0.6984143929763942	0.8649775898334514	0.3095744152988233	0.44758267100265864	0.33929558601868576	0.5103503457437235	0.2781634778842339	0.5087773115497338	0.3266005423618229	0.53390112388018	0.3128373979881656	0.06368547616281633	0.002213597009858682	0.038294090319607524	0.0	0.0	0.0	0.0	1.0	1.0
2600	-1546.7267149370418	-9.944193570746696	-1536.7825213662952	0.09872597149195342	0.037672037861099884	0.010341539778577867	0.1551505000217996	0.035800880761733433	0.12565492572138948	0.04823426496407139	0.013659963703387526	0.07994550050074813	0.20474697618281207	0.2613104694303179	0.8103873240758028	0.8076729945411593	0.03556633986035084	0.02760040022467908	0.003917156118411787	0.030781118696722346	0.02349162806602121	0.026823293031937184	0.008102595842271187	0.006380017989568618	0.049820290183156216	0.002374246614537116	0.14770734468320973	0.07561726095851418	0.8607605010482885	1.7439051996761807	0.5362886958993044	0.6305134393707592	0.8649775898334514	0.3095744152988233	0.44758267100265864	0.33929558601868576	0.5103503457437235	0.2781634778842339	0.5087773115497338	0.3266005423618229	0.53390112388018	0.3128373979881656	0.06368547616281633	0.12488559636394159	0.038294090319607524	0.0	0.0	0.0	0.0	1.0	1.0
2700	-1550.3428361739955	-14.255983675564275	-1536.0868524984312	0.1354486316639426	0.06599200074010257	0.013950932862252893	0.1329221972851144	0.02766046889156272	0.12565492572138948	0.0737723721459506	0.04256561895281304	0.08363079215260741	0.09635273325690034	0.5205041351900063	1.509070961217166	1.0234594884571542	0.3233078183717882	0.0255988620984414	0.005895092007910194	0.029704453453526083	0.02349162806602121	0.019754389353282418	0.008261776119507881	0.005087965150810274	0.049820290183156216	0.0029444779806759016	0.14770734468320973	0.025439639733750033	2.635740812559519	2.801828853412384	0.624660881034639	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.44758267100265864	0.33929558601868576	0.5103503457437235	0.23397892133130876	0.5087773115497338	0.3266005423618229	0.53390112388018	0.3128373979881656	0.06368547616281633	0.009535175911575804	0.038294090319607524	0.0	0.0	0.0	0.0	1.0	1.0
2800	-1548.0873527435997	-13.35682769941333	-1534.7305250441864	0.06706912603146319	0.06599200074010257	0.018791953496869938	0.14021389811696144	0.010053008972600995	0.12668194959399343	0.04801122469133823	0.030795715836886457	0.0568090303179429	0.04053390498985697	0.7341113679154138	1.509070961217166	2.1503238160589637	0.784180047376792	0.028675579865569293	0.006380372786791636	0.029704453453526083	0.02349162806602121	0.018707383577945932	0.009295187026751138	0.005556908131354912	0.04918126287144633	0.004506864890865861	0.11193558772905908	0.045180490451838945	0.9801799697872148	1.5977929685882242	0.9878469040116773	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.44758267100265864	0.33929558601868576	0.5103503457437235	0.23397892133130876	0.5087773115497338	0.3266005423618229	0.53390112388018	0.01974504765294729	0.017993207717264276	0.10961515631836086	0.038294090319607524	0.0	0.0	0.0	0.0	1.0	1.0
2900	-1553.5648429027797	-13.307245476485738	-1540.2575974262938	0.08463579799504534	0.056741675832138176	0.029771280287562898	0.12792634757712418	0.010053008972600995	0.145816228330301	0.0648542907285563	0.030795715836886457	0.0600690143545745	0.04053390498985697	0.30528634363698887	0.6742609675115153	2.1503238160589637	0.7831652129704014	0.03656593685648632	0.005069726543185946	0.018732513558850042	0.02349162806602121	0.014472448336418973	0.016414297772819504	0.016464167686496514	0.05691404556378073	0.005477581746196473	0.13485125294372735	0.09689942440700912	0.9295244832247782	2.0953876277870274	1.6169926040917328	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.44758267100265864	0.38274176842476837	0.5103503457437235	0.23397892133130876	0.5087773115497338	0.3266005423618229	0.53390112388018	0.05721377600481044	0.017993207717264276	0.6465977182499598	0.038294090319607524	0.0	0.0	0.0	0.0	1.0	1.0
3000	-1545.0995503519555	-10.509491468597886	-1534.5900588833576	0.06597633060685584	0.10745040218936153	0.0305438464346829	0.12792634757712418	0.01395649112322254	0.145816228330301	0.0648542907285563	0.02417080825382575	0.07904981779380157	0.10897178960424231	0.08013954262787641	0.43810455886856153	1.6205681417560143	0.7898828240664326	0.043038215242452306	0.005069726543185946	0.026229857619662268	0.02002085972664191	0.02416900216087157	0.016414297772819504	0.009411892700291384	0.05691404556378073	0.004735371174271557	0.1200674677543517	0.04387093126173711	0.9926981715025135	1.1223111926299365	0.6513748841658217	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.44758267100265864	0.38274176842476837	0.5103503457437235	0.23397892133130876	0.5087773115497338	0.3266005423618229	0.53390112388018	0.05721377600481044	0.017993207717264276	0.6465977182499598	0.02727826421980173	0.0	0.0	0.0	0.0	1.0	1.0
3100	-1551.1506131621013	-14.16883833501043	-1536.981774827091	0.06597633060685584	0.10745040218936153	0.03127741950783239	0.12792634757712418	0.027294075408963087	0.1415787909819309	0.0648542907285563	0.024185814096222842	0.07904981779380157	0.1939849475428854	0.05625560651706299	0.45303104397720206	2.655229205334757	1.3607452299261464	0.039672909301970954	0.013132915652618512	0.022803631633537137	0.02002085972664191	0.02406405507102785	0.006810825904248645	0.015041572184682356	0.05919926690263752	0.004542713365448437	0.1200674677543517	0.03586176793186339	1.6712276837220157	2.1313648974352026	0.9404343134167901	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.44758267100265864	0.38274176842476837	0.5103503457437235	0.23397892133130876	0.5087773115497338	0.3266005423618229	0.53390112388018	0.05721377600481044	0.017993207717264276	0.6465977182499598	0.09773378331151253	0.0	0.0	0.0	0.0	1.0	1.0
3200	-1548.7068152301397	-11.717131154416515	-1536.989684075723	0.16470194165345634	0.10745040218936153	0.03209974356286984	0.08185511340740173	0.03329443959380618	0.08807767015114669	0.033437715674652944	0.022611194360112805	0.07223300928851015	0.17819306706504182	0.03752335791358092	0.6758985734473566	2.655229205334757	0.3297401000240764	0.05306724250841702	0.008504030336156052	0.015522299678166632	0.02002085972664191	0.020509912173186373	0.006810825904248645	0.012359901906510887	0.045168129687370634	0.006834137956445137	0.12767688457183873	0.027244396922555286	0.47613418050222917	2.311708577064261	0.3974701089936656	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.48866320106117966	0.38274176842476837	0.7331110615887703	0.23397892133130876	0.41156269714565524	0.3266005423618229	0.53390112388018	0.01338938108590568	0.03471184155109889	0.6465977182499598	0.08541712090198164	0.0	0.0	0.0	0.0	1.0	1.0
3300	-1545.3780791678648	-9.854015014451253	-1535.5240641534135	0.1176764650679975	0.06593158513900768	0.03619044224589686	0.09854397997064927	0.049135598182144094	0.08807767015114669	0.03386150982316751	0.025632335024813116	0.08077848863840148	0.2025800760349685	0.05407786796845403	1.2874478057544831	1.0771694401264498	0.37634505057078305	0.047601297072875345	0.006202241728542026	0.029627738668723633	0.02266949174739189	0.018694994843800924	0.009601799030009307	0.012359901906510887	0.0381073301190969	0.004900203213622266	0.12767688457183873	0.040717946636889886	0.36593025987682176	1.6636972111358637	0.1970252663822121	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.48866320106117966	0.38274176842476837	0.7331110615887703	0.23397892133130876	0.41156269714565524	0.3266005423618229	0.53390112388018	0.13133775930137062	0.03471184155109889	0.27801120935432466	0.36088241798860027	0.0	0.0	0.0	0.0	1.0	1.0
3400	-1543.9596992826366	-8.320667736601425	-1535.639031546035	0.11252296722502772	0.11355539315057503	0.0431236523952809	0.15389060802457058	0.04277625258373292	0.13974870144169027	0.05357923711437397	0.0074199897292073855	0.05685595667963137	0.2420125626505341	0.07656734557317768	0.7278522981265824	0.5653899753536047	0.10451672788445246	0.04656139563808415	0.007078972201845941	0.023918163666331663	0.02395341182887541	0.018694994843800924	0.010297509454276765	0.008334409290237866	0.03674392501771925	0.003840113366168025	0.12341728350243965	0.06665700722062719	0.7298388979444907	0.8363176095754237	0.2694482422999723	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.48866320106117966	0.38274176842476837	0.7331110615887703	0.23397892133130876	0.41156269714565524	0.3266005423618229	0.53390112388018	0.13133775930137062	0.03471184155109889	0.27801120935432466	0.36088241798860027	0.0	0.0	0.0	0.0	1.0	1.0
3500	-1549.4664957506204	-11.691192217686053	-1537.7753035329345	0.07738417130104684	0.062272876397601436	0.04282416219171933	0.13747886559820516	0.015453002433354306	0.08124386431856197	0.06709561772887783	0.016489368050148764	0.10261927563946054	0.16472068277338295	0.04839104378276446	1.136599527869517	1.8573264853916784	0.13377987285113616	0.0343754877654254	0.007314021842834204	0.026459081633844105	0.027184265660642408	0.019663418691083418	0.01905633082799788	0.010431053823228694	0.05477980758360037	0.005580749378715541	0.19625160394751417	0.12704424491517569	1.4263457533503663	1.6205119651690967	0.49676148395038305	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.4509858758401818	0.38274176842476837	0.7331110615887703	0.23397892133130876	0.41156269714565524	0.3266005423618229	0.53390112388018	0.21577796013054357	0.0470994577791239	0.007682500385705403	0.36088241798860027	0.0	0.0	0.0	0.0	1.0	1.0
3600	-1549.1261810610038	-11.44678664431354	-1537.6793944166902	0.07294370609909029	0.0670283967847302	0.020302002865227427	0.1753000834148287	0.05058739355389357	0.13503856885472046	0.04766610785764127	0.01732621663278837	0.10261927563946054	0.17321726982497243	0.09131163809254317	0.17372045730353952	1.5864181546335805	0.06975245728179642	0.03260835985340709	0.01554637800419102	0.026459081633844105	0.027184265660642408	0.021138303177582765	0.013203060789173977	0.014746626857170908	0.04120179170082582	0.0058382075916872216	0.12065330169604482	0.06247350824850357	1.2784907452323686	2.670534740180611	0.6577224120299846	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.4509858758401818	0.38274176842476837	0.7331110615887703	0.23397892133130876	0.41156269714565524	0.3266005423618229	0.53390112388018	0.0819593083909324	0.6328426627290878	0.057400110030015716	0.36088241798860027	0.0	0.0	0.0	0.0	1.0	1.0
3700	-1548.7063642204946	-10.44336695176316	-1538.2629972687314	0.14879100939940038	0.07191612540499252	0.01481643158556928	0.1753000834148287	0.0750073180604695	0.12749649014699277	0.06126552528792156	0.008550883856698865	0.07349429676274406	0.15885052935062133	0.37274077162863467	0.18369367032159087	1.1742472486023945	0.07352643028807092	0.03260835985340709	0.01554637800419102	0.021945314971353058	0.017019054303633818	0.014904182977603394	0.020282502350463007	0.010204063097410758	0.0453191540582913	0.008644997934953347	0.12065330169604482	0.09607677008988891	1.2563319245020268	1.6892185954942378	0.6991614055000357	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.4509858758401818	0.38274176842476837	0.7331110615887703	0.23397892133130876	0.48523149094093443	0.3266005423618229	0.53390112388018	0.0819593083909324	0.24132696022863218	0.057400110030015716	0.36088241798860027	0.0	0.0	0.0	0.0	1.0	1.0
3800	-1544.384983963355	-8.45254526540118	-1535.9324386979538	0.0877150874217926	0.10318669469288189	0.0128242421780006	0.16997674412364924	0.05206141639277347	0.11088476863703702	0.06126552528792156	0.009638103393607468	0.08442372429561358	0.2644521525212018	0.11619909264191144	0.2812845032048539	1.1742472486023945	0.06011712105923301	0.04577990379750577	0.01554637800419102	0.020501933536490952	0.019712763522946413	0.025240173115167425	0.008787811141843146	0.009220977370363143	0.059427931143507244	0.00335677322465703	0.11791778966916829	0.20427271025959826	0.6163488599484885	0.809047244778327	0.2333534586173636	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.4509858758401818	0.38274176842476837	0.7331110615887703	0.23397892133130876	0.48523149094093443	0.3266005423618229	0.5039488370566473	0.015535812054300486	0.3044843950988428	0.057400110030015716	1.0425968734684372	0.0	0.0	0.0	0.0	1.0	1.0
3900	-1542.5608048772472	-7.446260881420837	-1535.1145439958264	0.10487718356321302	0.14202920699092084	0.015889125234842504	0.16349031809323944	0.026390336063191928	0.11008814996118917	0.06126552528792156	0.006310767603947009	0.09162494753796196	0.12025018459766845	0.2114387474395431	0.7619770011275625	0.17131895683010703	0.14550302711837626	0.058509735144451264	0.009348297251529053	0.025678593255434014	0.019712763522946413	0.025240173115167425	0.0098431096385562	0.00816345357806869	0.059427931143507244	0.00335677322465703	0.15623327395970296	0.20427271025959826	0.5266871855677011	0.23783613282503013	0.29374313866611196	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.4509858758401818	0.38274176842476837	0.7331110615887703	0.23397892133130876	0.48523149094093443	0.3266005423618229	0.5039488370566473	0.09175852855482124	0.3044843950988428	0.08372617171389303	0.227706209681502	0.0	0.0	0.0	0.0	1.0	1.0
4000	-1542.4970591639149	-7.89187378079758	-1534.6051853831173	0.2139699252611764	0.060161364424135715	0.024161883007496585	0.1413503743889152	0.03901909321170918	0.08277589929961587	0.0656457249294952	0.01005081442166556	0.08376355465363654	0.13042063519334052	0.17717154594789228	0.8227457812776788	0.17131895683010703	0.2466675350308011	0.03672886240164063	0.013543569571209004	0.02236979699141714	0.01936660918069419	0.02033125554833803	0.015352120283271547	0.00816345357806869	0.06686923690539816	0.004764930484832233	0.15623327395970296	0.20705032800567852	0.8083805439352243	0.1766236874856657	0.39111889177008263	0.6305134393707592	0.8725282847019338	0.26769825623593746	0.4509858758401818	0.38274176842476837	0.7331110615887703	0.23397892133130876	0.48523149094093443	0.3266005423618229	0.5039488370566473	0.21291059512052396	0.048596783725290985	0.0674117734414353	0.227706209681502	0.0	0.0	0.0	0.0	1.0	1.0
4100	-1542.4095142412218	-8.698806009021983	-1533.7107082321997	0.2139699252611764	0.06483012512827976	0.024161883007496585	0.13525867379753595	0.03538018970706646	0.04799215272884749	0.061964623231085335	0.008378848342264938	0.07780310940113187	0.15334254176862475	0.1304307172523335	1.526611890094277	0.33416316050833983	0.12813666387116993	0.04406972021805542	0.012928105014013442	0.020653900374847885	0.015526976371531854	0.010560414235908557	0.0185743534802044	0.011518490618502653	0.05913984691768684	0.004948462480290685	0.12335767072320285	0.1646117146978188	0.823915599392363	0.3853097340077388	0.3855123835714977	0.6305134393707592	0.8725282847019338	0.2809546744346628	0.4509858758401818	0.38274176842476837	0.7331110615887703	0.23397892133130876	0.48523149094093443	0.3266005423618229	0.5194132733522525	0.21291059512052396	0.048596783725290985	0.006159007490556484	0.015704981070327508	0.0	0.0	0.0	0.0	1.0	1.0
4200	-1552.3182926110726	-10.874815440546648	-1541.443477170526	0.19611369579681368	0.07227308959508007	0.04644564368795176	0.15025734626647186	0.03853456949322161	0.09456259282886416	0.09513036550147197	0.015098319138237436	0.08053409287231846	0.2520122103873468	0.5078310537325713	2.2172063526139283	0.7205007744869998	0.13038082293316333	0.04406972021805542	0.008492205682893546	0.02267745136545319	0.015526976371531854	0.006960005310241607	0.012928760049437929	0.009818610591206263	0.053640655725398376	0.00299313908994741	0.13539268679251965	0.15509080592981075	0.6990632205478609	1.2214373632109163	0.19408877750824496	0.6305134393707592	0.8725282847019338	0.3313236494290576	0.4509858758401818	0.3883743366848394	0.7331110615887703	0.23397892133130876	0.48523149094093443	0.3266005423618229	0.5258928601560492	0.11529725514429776	0.16290251587920096	0.019953581936406707	0.06868863810828083	0.0	0.0	0.0	0.0	1.0	1.0
4300	-1549.9273531607917	-9.071384081067166	-1540.8559690797244	0.19072374278580986	0.08517683509345361	0.04644564368795176	0.17122067616238418	0.019466009408115967	0.09493378669263386	0.058653412725964395	0.024529522363647582	0.08254453667502859	0.28417113695662394	0.4107421083179709	1.2219276446682745	0.335110935222567	0.13038082293316333	0.018829282841603182	0.013134314410434814	0.026708749578225065	0.0286672161785303	0.02597010129602881	0.01059109463035453	0.014166287402465646	0.040433449895489484	0.005019849803504453	0.13539268679251965	0.15509080592981075	0.42769621373279954	1.1037242576818453	0.23417882438127424	0.6305134393707592	0.8725282847019338	0.3313236494290576	0.4509858758401818	0.3883743366848394	0.7331110615887703	0.23397892133130876	0.48523149094093443	0.3266005423618229	0.5258928601560492	0.13188519106840962	0.05806399618598477	0.019953581936406707	0.06868863810828083	0.0	0.0	0.0	0.0	1.0	1.0
4400	-1554.5474732907844	-9.131012550547293	-1545.4164607402372	0.19072374278580986	0.07918217263617917	0.03206954479489267	0.17122067616238418	0.019959360590597938	0.0860555858876798	0.05075012608779326	0.029083945536369695	0.08254453667502859	0.2734511327815292	0.301691890320147	1.4789375279607446	0.4640657816430606	0.23665834475842853	0.023292068310940255	0.033560136841296766	0.037582907609772266	0.029210541718881686	0.023032860252486378	0.014731027054951431	0.015206999717556033	0.04731316567200853	0.0059964106402317936	0.13539268679251965	0.22274722107332212	0.4331635434762363	0.7682285444864686	0.16940593546128463	0.6305134393707592	0.8725282847019338	0.23598240514642654	0.4509858758401818	0.3883743366848394	0.5719405988011406	0.23397892133130876	0.48523149094093443	0.3266005423618229	0.5258928601560492	0.26071818012678427	0.008337811288004975	0.12273579142874318	0.15371247400416538	0.0	0.0	0.0	0.0	1.0	1.0
4500	-1554.9446994331943	-11.500492918847751	-1543.4442065143464	0.10922062020537265	0.04140422803575985	0.026679571370252526	0.20775662877243303	0.029497793539390117	0.0860555858876798	0.04403305663562696	0.04778067495656069	0.08421052047916112	0.11794720269755331	0.3691282215012965	2.282174929093007	0.7164927960527304	0.291339886739173	0.038582414843329756	0.033560136841296766	0.037582907609772266	0.018032198074520975	0.01424012848558502	0.008173310842137455	0.015206999717556033	0.04731316567200853	0.003874284731417445	0.13539268679251965	0.35099291525781134	2.098703248569582	0.48463009732877005	0.0847325752967551	0.6305134393707592	0.8725282847019338	0.3491113287692498	0.4509858758401818	0.36525098437152687	0.5719405988011406	0.23397892133130876	0.48523149094093443	0.26676130819137955	0.5258928601560492	0.26071818012678427	0.14661998494751413	0.09845551514683937	0.12311797273494393	0.0	0.0	0.0	0.0	1.0	1.0
4600	-1551.3200073665223	-12.436147092871284	-1538.883860273651	0.1498680018168649	0.04140422803575985	0.026679571370252526	0.20891456703949848	0.0330639820176512	0.04981603494985482	0.038362114788774236	0.045973760345015345	0.06674106127911066	0.13293943664384944	0.30514416167915503	1.8734945592349577	0.6452011952918725	0.3425193317341832	0.03953728211211126	0.014960591044453304	0.043093299702223434	0.0160248721650121	0.014289529908114244	0.01571207114955466	0.0040708751095251145	0.03508973573929097	0.005821624870509448	0.09068139448266238	0.35099291525781134	2.7880232757260712	1.3126129997234803	0.06936048683497417	0.6305134393707592	0.8725282847019338	0.3491113287692498	0.4509858758401818	0.36525098437152687	0.5719405988011406	0.23397892133130876	0.48523149094093443	0.299729108072734	0.5258928601560492	0.4669148059726175	0.1322171651881266	0.09857379558925175	0.0023076559174230855	0.0	0.0	0.0	0.0	1.0	1.0
4700	-1552.1850495005676	-11.499815437593023	-1540.6852340629746	0.1399675126202645	0.04203745874975365	0.02952001486186188	0.21851221562343665	0.02181210548323738	0.05088462994686497	0.05940311947444721	0.05296347225817832	0.08135888887843233	0.3661657148868914	0.30514416167915503	2.835132390660541	0.7474331157268219	0.39110883836681265	0.02264533202858701	0.011672031981052657	0.0254109157533665	0.02381232810510488	0.015145744303146611	0.021905528071860754	0.014098168722117275	0.0468840598731139	0.004140440942011101	0.09068139448266238	0.183197499191919	1.2877853308767842	0.31391521149426643	0.4213236797316406	0.6305134393707592	0.8725282847019338	0.3491113287692498	0.4509858758401818	0.3162337000547739	0.4344476269677333	0.23397892133130876	0.48523149094093443	0.299729108072734	0.5258928601560492	0.5035646854121242	0.1322171651881266	0.07260156351402845	0.0023076559174230855	0.0	0.0	0.0	0.0	1.0	1.0
4800	-1549.436554057279	-10.63674577371371	-1538.7998082835652	0.14362222679469716	0.05676016790534702	0.03513383318636108	0.10329637535413357	0.050284349240164755	0.02380404917978896	0.05940311947444721	0.0323496706284005	0.08135888887843233	0.25217866149643564	0.4272920117234294	0.854256273745253	0.940180898597188	0.46958492279992	0.038874542442676255	0.0104083389101168	0.019391147861007502	0.015476532791673608	0.010708487089655803	0.021905528071860754	0.00814815315689008	0.056921976109314376	0.005124118777379088	0.1459408262336107	0.1709881970602095	2.2973155459106582	0.3842717034322036	0.24601109404376453	0.6305134393707592	0.8725282847019338	0.3491113287692498	0.4509858758401818	0.3162337000547739	0.4344476269677333	0.23397892133130876	0.48523149094093443	0.299729108072734	0.5258928601560492	0.5035646854121242	0.1322171651881266	0.07260156351402845	0.04554368865826205	0.0	0.0	0.0	0.0	1.0	1.0
